sc_id,time_id,time,SOAG_SRF,DMS_SRF,H2SO4_SRF,O3_SRF,H2O2_SRF,SO2_SRF,T,RELHUM,SZA,lat,chi_hyg,chi_opt1,chi_opt2,chi_abd,Mass_so4,Mass_bc,Mass_ncl,Mass_dst,Mass_pom,Mass_soa
0149,00000019,64800.0,3.3582766424657315e-10,0.0,6.34960752135858e-11,1.2257243218244333e-07,3.4165223413040616e-09,4.042556954543979e-09,303.836,0.40049999999999997,0.7851938188519098,3.969,0.7807016564640592,0.83898571476361,0.83898571476361,0.9822119617569873,7.4908285317253e-09,9.259104563966822e-12,0.0,0.0,6.207452073623957e-11,2.129497157407411e-09
0149,00000020,68400.0,3.227257110598114e-10,0.0,3.848923678324575e-11,1.2062302447327645e-07,3.36087891150287e-09,3.7688668292173645e-09,303.836,0.40049999999999997,1.0455231936383529,3.969,0.7836204290199271,0.8407211717737212,0.8407211717737212,0.9827672071602147,7.4195947273849295e-09,8.736905209062352e-12,0.0,0.0,5.857361258032367e-11,2.041988469840509e-09
0149,00000021,72000.0,3.10535589290617e-10,0.0,1.760513103562357e-11,1.1775785053769175e-07,3.211142310904636e-09,3.5463072784551862e-09,303.836,0.40049999999999997,1.3057176071488659,3.969,0.7835826921447693,0.8404738107034748,0.8404738107034748,0.982715899109432,7.201109202404687e-09,8.238971019914374e-12,0.0,0.0,5.523538198404761e-11,1.926034461573704e-09
0149,00000022,75600.0,2.9964875682191057e-10,0.0,5.116668380356697e-12,1.1415118873207884e-07,3.043569961675238e-09,3.3556239572274816e-09,303.836,0.40049999999999997,1.5656153312232353,3.969,0.7841587556858697,0.840805460298306,0.840805460298306,0.9824191336649981,6.82965923068725e-09,7.710839033867978e-12,0.0,0.0,5.169470051827378e-11,1.7818906645625024e-09
0149,00000023,79200.0,2.9017711258556086e-10,0.0,1.7268319942166661e-12,1.1037118711154214e-07,2.882970973356283e-09,3.1782413483193224e-09,303.836,0.40049999999999997,1.8249855595505786,3.969,0.7899462704236235,0.8451096095228378,0.8451096095228378,0.9819347534892192,6.488998219933965e-09,7.364343879817683e-12,0.0,0.0,4.937174148087287e-11,1.6529061179891604e-09
0149,00000024,82800.0,2.8143576464007864e-10,0.0,1.2696045338376426e-12,1.0682668670699807e-07,2.73089417254153e-09,3.0095890020093655e-09,303.836,0.40049999999999997,2.0834017435844325,3.969,0.7863013656383009,0.8424038845194233,0.8424038845194233,0.9813760690351998,6.1390684644851815e-09,6.910838451629014e-12,0.0,0.0,4.633136841762352e-11,1.5276632671584662e-09
0149,00000025,86400.0,2.7296681690250907e-10,0.0,1.1517040817929865e-12,1.0349295177998422e-07,2.5869748875132745e-09,2.8499051763973316e-09,303.836,0.40049999999999997,2.3399098488284804,3.969,0.7863545231694892,0.8424837642795759,0.8424837642795759,0.980702544495161,5.834856062372032e-09,6.5669350571455685e-12,0.0,0.0,4.402578495167906e-11,1.4157797769502441e-09
0150,00000001,0.0,1.3924147962387413e-10,0.0,2.4046906655922906e-12,1.3447643302008908e-07,3.65002361312042e-09,9.264447264851139e-10,295.948,0.8877,0.0,-22.42,0.48233963371839245,0.7310308886017658,0.7310308886017658,0.7015803793786749,3.587324249063303e-10,2.368269081561115e-09,7.909496977518607e-10,0.0,3.803920341324252e-09,2.9872634006726303e-09
0150,00000002,3600.0,1.4362404085123396e-10,0.0,1.816918924699258e-12,1.427670223772329e-07,4.2225082313171006e-09,1.0354543618505101e-09,295.948,0.8876999999999999,0.924312521409125,-22.42,0.46691800091124724,0.7213561780107881,0.7213561780107881,0.6881832490107044,4.1726944392347996e-10,2.6122143276717737e-09,8.13278631691105e-10,0.0,4.195745869544219e-09,3.4227300353001206e-09
0150,00000003,7200.0,1.433871618043464e-10,0.0,1.2047650860445431e-12,1.4770216005236305e-07,4.5429071583480845e-09,1.143876719916565e-09,295.948,0.8876999999999999,1.1463184835155906,-22.42,0.4533338119913432,0.714299618530797,0.714299618530797,0.6743083053939704,4.5497928192100074e-10,2.849387595873294e-09,8.28755635374537e-10,0.0,4.576694228138413e-09,3.7299191011355585e-09
0150,00000004,10800.0,1.3695754113575854e-10,0.0,5.500761199172945e-13,1.471316308358211e-07,4.65407274277076e-09,1.22950584361653e-09,295.948,0.8876999999999999,1.3794680296708082,-22.42,0.43377855651805214,0.7085071998476968,0.7085071998476968,0.6538849824391,4.667542813046126e-10,3.147624258601564e-09,8.462453094610555e-10,0.0,5.0557227797137024e-09,3.847026189570228e-09
0150,00000005,14400.0,1.27663275131431e-10,0.0,7.387677602859709e-14,1.3870881619784678e-07,4.548535610920679e-09,1.2987602499979284e-09,295.948,0.8876999999999999,1.618374845654181,-22.42,0.4244578849152216,0.708541368349631,0.708541368349631,0.6368800064071125,4.5076169752814747e-10,3.3363216000323796e-09,8.552548964148877e-10,0.0,5.358808970810406e-09,3.751531974988974e-09
0150,00000006,18000.0,1.219744890975193e-10,0.0,6.943804782197939e-14,1.312285685071005e-07,4.353800895682819e-09,1.2297869880977424e-09,295.948,0.8876999999999999,1.8599407167992226,-22.42,0.44281857752168213,0.7117402847427008,0.7117402847427008,0.6435263490781854,4.2971849837917095e-10,3.1688051208223297e-09,8.319105473037611e-10,0.0,5.089743539126401e-09,3.5791783888361806e-09
0150,00000007,21600.0,1.179409133548784e-10,0.0,5.987592142975548e-14,1.248418206619292e-07,4.167520227300675e-09,1.16443527679008e-09,295.948,0.8876999999999999,2.101765735248886,-22.42,0.45579385456590216,0.7127891041677181,0.7127891041677181,0.6507148206861414,4.0976742787476363e-10,3.020310974182049e-09,8.300686947095209e-10,0.0,4.85123183056657e-09,3.4036724846995385e-09
0150,00000008,25200.0,1.1420876709896361e-10,0.0,5.00669336781256e-14,1.1921642788872924e-07,3.983057760235956e-09,1.1026420163110912e-09,295.948,0.8876999999999999,2.340892479554293,-22.42,0.469280368879681,0.7152692616836361,0.7152692616836361,0.6582627554177868,3.8795306498010377e-10,2.848048976825305e-09,8.212356414311283e-10,0.0,4.574544134525494e-09,3.210147248592917e-09
0150,00000009,28800.0,1.1070671757868684e-10,0.0,4.2564567819318934e-14,1.1419487641229494e-07,3.80237849605281e-09,1.0441985121736757e-09,295.948,0.8876999999999999,2.5712376134786257,-22.42,0.48033024625312526,0.7177235302338855,0.7177235302338855,0.6640245981418559,3.6854518393995227e-10,2.694239069209115e-09,8.137022733281632e-10,0.0,4.327494236000985e-09,3.029989838581969e-09
0150,00000010,32400.0,1.0731422511000656e-10,0.0,3.67351372605949e-14,1.0966530358315083e-07,3.626803495949045e-09,9.889061705264772e-10,295.948,0.8876999999999999,2.7733998923176735,-22.42,0.4902249910407948,0.7200293350852981,0.7200293350852981,0.6685273314979537,3.5032328536783956e-10,2.5456807865871767e-09,8.043946429649657e-10,0.0,4.088879512050228e-09,2.8582048275137276e-09
0150,00000011,36000.0,1.040525033154561e-10,0.0,3.21136620589539e-14,1.0554505397615334e-07,3.4570928515604197e-09,9.365816693137551e-10,295.948,0.8876999999999999,2.871722576920617,-22.42,0.4989472011207949,0.721152862812371,0.721152862812371,0.6745225166560019,3.367493072675592e-10,2.3775931849611824e-09,8.041439704448636e-10,0.0,3.818896741963959e-09,2.6837101930005553e-09
0150,00000012,39600.0,1.009170234199321e-10,0.0,2.889375336198856e-14,1.017719328172471e-07,3.2936643211588864e-09,8.870554802826684e-10,295.948,0.8876999999999999,2.7709605790342957,-22.42,0.5091042988970691,0.7245015675971648,0.7245015675971648,0.6793701063777489,3.178388378096899e-10,2.225183595616586e-09,7.851188854370495e-10,0.0,3.5740960385157832e-09,2.5166660186014185e-09
0150,00000013,43200.0,9.791521076806704e-11,0.0,2.6458152830642052e-14,9.829837522051557e-08,3.1367148304700733e-09,8.40170343250434e-10,295.948,0.8876999999999999,2.5681361646936747,-22.42,0.5159231206202057,0.726324146852203,0.726324146852203,0.6825625824498674,3.0033699137577667e-10,2.0829985355350553e-09,7.667591051570824e-10,0.0,3.345718002215924e-09,2.3532051100688912e-09
0150,00000014,46800.0,9.502568142959686e-11,0.0,2.4501325542420772e-14,9.508739124474167e-08,2.9862922176087445e-09,7.957798716164525e-10,295.948,0.8876999999999999,2.3376699354594366,-22.42,0.5217246129934778,0.7279051393865061,0.7279051393865061,0.6849829202480298,2.8462042502029904e-10,1.9607634598257547e-09,7.492634986673554e-10,0.0,3.1493836859281073e-09,2.207209898756538e-09
0150,00000015,50400.0,9.224036611831468e-11,0.0,2.2824370129823984e-14,9.210967637367471e-08,2.8423430081361287e-09,7.537473260387978e-10,295.948,0.8876999999999999,2.098601730762243,-22.42,0.5262961633868715,0.7288752251048324,0.7288752251048324,0.6871814290150161,2.713221856938826e-10,1.8495711431905996e-09,7.357527645654281e-10,0.0,2.9707862797716156e-09,2.076857058388352e-09
0150,00000016,54000.0,8.95387069917879e-11,0.0,2.146001960664097e-14,8.934153480576928e-08,2.704746171458004e-09,7.139445776836778e-10,295.948,0.8876999999999999,1.8569448290682473,-22.42,0.5290116815563602,0.7297888295911032,0.7297888295911032,0.6872845899528575,2.576088883788354e-10,1.7644362949751677e-09,7.176617852648052e-10,0.0,2.8340424513765847e-09,1.9626997092987825e-09
0150,00000017,57600.0,8.693503516276969e-11,0.0,2.0392901341741805e-14,8.676339184908049e-08,2.573337002286492e-09,6.762512535411613e-10,295.948,0.8876999999999999,1.6156567455794084,-22.42,0.5332246914535491,0.731005638615779,0.731005638615779,0.6890328774072768,2.4454325064831787e-10,1.6638191342780956e-09,6.985956659564816e-10,0.0,2.6724308899024958e-09,1.8463575581146286e-09
0150,00000018,61200.0,8.536674453408552e-11,0.0,1.4599271864697138e-13,8.532000351038632e-08,2.500321457892003e-09,6.401863834687667e-10,295.948,0.8876999999999999,1.3771723698712335,-22.42,0.5355882906392906,0.7327435781373565,0.7327435781373565,0.6877176784653141,2.3318967788237547e-10,1.6051278495590186e-09,6.799436858086954e-10,0.0,2.5781607862476644e-09,1.7776434653658894e-09
0150,00000019,64800.0,8.813678504456866e-11,0.0,6.058069050155072e-13,8.703770245159616e-08,2.5654237201841793e-09,6.035108820921846e-10,295.948,0.8876999999999999,1.1446661506611042,-22.42,0.5382690882171888,0.7334421430167248,0.7334421430167248,0.6893777360930392,2.3052858183138544e-10,1.5179011498352637e-09,6.573768014764716e-10,0.0,2.4380570201810757e-09,1.726864502731178e-09
0150,00000020,68400.0,9.598797716399188e-11,0.0,1.1001950015758221e-12,9.144508574414206e-08,2.8379195032579306e-09,5.654499092775692e-10,295.948,0.8876999999999999,0.9236727345870256,-22.42,0.5476939589048739,0.7366168644463776,0.7366168644463776,0.6981014272080616,2.3980834148419215e-10,1.4289308118652975e-09,6.325078453455237e-10,0.0,2.2951526175464826e-09,1.7637948878896917e-09
0150,00000021,72000.0,1.0559765579551911e-10,0.0,1.4400387943241935e-12,9.62352339662504e-08,3.342183809621205e-09,5.269863752762408e-10,295.948,0.8876999999999999,0.7255624239760308,-22.42,0.5606393349733582,0.7413310992839963,0.7413310992839963,0.7092974978834706,2.572367122099244e-10,1.3440036547958632e-09,6.058822810480518e-10,0.0,2.158742383243918e-09,1.8657662679364995e-09
0150,00000022,75600.0,1.1355859264791759e-10,0.0,1.6516119970802835e-12,9.990234143105574e-08,3.985659470095138e-09,4.892488117182476e-10,295.948,0.8876999999999999,0.575085327200801,-22.42,0.5772232039597699,0.7478187902467673,0.7478187902467673,0.7221618295532126,2.775675791481606e-10,1.2445140121694137e-09,5.754944402085359e-10,0.0,1.998941844409718e-09,1.968913052418431e-09
0150,00000023,79200.0,1.1892543089580603e-10,0.0,1.7557480212638412e-12,1.0234526017517761e-07,4.617819332920619e-09,4.5293492184998117e-10,295.948,0.8876999999999999,0.5161076060724821,-22.42,0.592462700518993,0.7540174146074611,0.7540174146074611,0.7337021435863227,3.020634150627968e-10,1.1658598625004877e-09,5.520624038904836e-10,0.0,1.8726073319235077e-09,2.071821396068707e-09
0150,00000024,82800.0,1.2176273866606632e-10,0.0,1.7195385622502017e-12,1.0390949170247657e-07,5.114059541368419e-09,4.187917795880743e-10,295.948,0.8876999999999999,0.5774812787137206,-22.42,0.6076516344267332,0.7597410299188164,0.7597410299188164,0.7455597651617359,3.2376759993062707e-10,1.067246483324443e-09,5.259842294177266e-10,0.0,1.7142142498640882e-09,2.1120755320735372e-09
0150,00000025,86400.0,1.2204780608000687e-10,0.0,1.4945441489850205e-12,1.0483706132089075e-07,5.398169896630578e-09,3.8772493581541236e-10,295.948,0.8876999999999999,0.7293640424819964,-22.42,0.6178427672214597,0.764210119406965,0.764210119406965,0.7524852671240049,3.409763803046995e-10,1.005921038540343e-09,5.011227718553518e-10,0.0,1.6157131510357473e-09,2.1339687158896617e-09
0151,00000001,0.0,4.2078459927860204e-11,0.0,7.462426749666744e-12,9.470115150105725e-08,3.122654603111724e-09,3.665446957198915e-09,286.8,0.8061,0.0,-18.23,0.4205323574312384,0.6835429630748613,0.6835429630748613,0.6614231041624812,7.959824935093203e-10,2.7555772973234955e-09,8.587956093120379e-10,0.0,2.5344539895328897e-09,1.8511781244238578e-09
0151,00000002,3600.0,3.9826715079227395e-11,0.0,5.7005537223030456e-12,9.734269274418391e-08,3.3652789823694847e-09,4.04468583246744e-09,286.8,0.8061,1.0234418489907189,-18.23,0.40971743397049204,0.6829768940792966,0.6829768940792966,0.6504499217357759,8.738856368628488e-10,3.0950711404506036e-09,8.621666678766442e-10,0.0,2.846704901881118e-09,2.03289101807286e-09
0151,00000003,7200.0,3.5336809950495074e-11,0.0,3.380757470919925e-12,9.819271356985354e-08,3.460183015452005e-09,4.334014619467164e-09,286.8,0.8061,1.2716237214377113,-18.23,0.4014768118798488,0.6826058479911328,0.6826058479911328,0.6426487225677783,9.122856688336124e-10,3.3491755922039175e-09,8.649160144601913e-10,0.0,3.080418556776537e-09,2.1287353033406036e-09
0151,00000004,10800.0,2.994065258815698e-11,0.0,9.119812797561955e-13,9.581537575079454e-08,3.4130395044873145e-09,4.5573005983594284e-09,286.8,0.8061,1.5180884669758818,-18.23,0.3898656476481847,0.6824922870716245,0.6824922870716245,0.632509383116685,9.074685794119478e-10,3.6158493399371992e-09,8.711032949659687e-10,0.0,3.3256928753386647e-09,2.1266415521944755e-09
0151,00000005,14400.0,2.719593499395762e-11,0.0,1.9118853996614565e-13,9.242771973354632e-08,3.256646097871694e-09,4.316395614438034e-09,286.8,0.8061,1.7611510010601972,-18.23,0.4062331260677989,0.6853378049402626,0.6853378049402626,0.6436566763366578,8.692373071338882e-10,3.392731442311123e-09,8.773989268529282e-10,0.0,3.1204792359594025e-09,2.0411724727050993e-09
0151,00000006,18000.0,2.6400051932176154e-11,0.0,1.728328233599804e-13,8.948022521268958e-08,3.0975583866709313e-09,4.0886129356184535e-09,286.8,0.8061,1.9981379669677102,-18.23,0.417883684022502,0.688368366379875,0.688368366379875,0.6511792129621208,8.242385719946428e-10,3.227462515828979e-09,8.662532919809811e-10,0.0,2.968472434888955e-09,1.930293643287296e-09
0151,00000007,21600.0,2.579946139348363e-11,0.0,1.6853384723301435e-13,8.678785600770606e-08,2.9476057759204376e-09,3.872837535044642e-09,286.8,0.8061,2.2239582151037447,-18.23,0.42988209341322847,0.6907464491259653,0.6907464491259653,0.6598051178602269,7.808667157125105e-10,3.0326137182938514e-09,8.584535782289241e-10,0.0,2.789259421068495e-09,1.8209790253056781e-09
0151,00000008,25200.0,2.519805376219379e-11,0.0,1.5482498761088854e-13,8.431526284277319e-08,2.8045480883148823e-09,3.6684859626561797e-09,286.8,0.8061,2.427638211458419,-18.23,0.43828008021070575,0.6914677406474752,0.6914677406474752,0.6663177986437019,7.439928200826646e-10,2.8694571742719306e-09,8.564273818321131e-10,0.0,2.6391954927887833e-09,1.7248500585446474e-09
0151,00000009,28800.0,2.4599264500304037e-11,0.0,1.4004744781045563e-13,8.203741847775905e-08,2.667401655697107e-09,3.4749677035946475e-09,286.8,0.8061,2.584118888696571,-18.23,0.44912703628601836,0.694387330775102,0.694387330775102,0.6737768882338573,7.064942136750837e-10,2.7201163059227257e-09,8.492078244944785e-10,0.0,2.501838591222079e-09,1.6319045450352697e-09
0151,00000010,32400.0,2.401850056526006e-11,0.0,1.2672897406954648e-13,7.993315699497785e-08,2.5359693289602625e-09,3.29170430788695e-09,286.8,0.8061,2.646286384443376,-18.23,0.45849516410126406,0.6964480963288726,0.6964480963288726,0.680629271717883,6.738233299668833e-10,2.5794832247569756e-09,8.463209691922587e-10,0.0,2.372490714112251e-09,1.5481123058617342e-09
0151,00000011,36000.0,2.3451042244742087e-11,0.0,1.147353741860617e-13,7.798448434269713e-08,2.410179829267199e-09,3.1181452378948526e-09,286.8,0.8061,2.5817470464169294,-18.23,0.46788180872713,0.6995295909162952,0.6995295909162952,0.6867430427861342,6.430138335517775e-10,2.474435586775052e-09,8.430777806878694e-10,0.0,2.275872700372292e-09,1.4740602850827864e-09
0151,00000012,39600.0,2.2889791861228478e-11,0.0,1.0500706148954296e-13,7.617602002105196e-08,2.2899483442293575e-09,2.9537700261485033e-09,286.8,0.8061,2.4239383272880763,-18.23,0.4782957662024143,0.7029355525223603,0.7029355525223603,0.6937908644095955,6.095495816577522e-10,2.3410994239173094e-09,8.33069514687938e-10,0.0,2.1532361950446942e-09,1.3924494882369006e-09
0151,00000013,43200.0,2.2346917999534143e-11,0.0,9.685417559010759e-14,7.449453262402518e-08,2.175159005954426e-09,2.7980871625352047e-09,286.8,0.8061,2.2196431344457643,-18.23,0.4866352573475267,0.7053056268039641,0.7053056268039641,0.6996766246809615,5.768799635569912e-10,2.2101002202129425e-09,8.207494985829828e-10,0.0,2.0327491178806357e-09,1.3112699055897308e-09
0151,00000014,46800.0,2.1812786504827713e-11,0.0,8.943436353098318e-14,7.29285639922699e-08,2.065669159400748e-09,2.6506324330949507e-09,286.8,0.8061,1.9935232684136799,-18.23,0.4958101874640145,0.7081101732687295,0.7081101732687295,0.7060993044869605,5.488623303575509e-10,2.091142142245387e-09,8.116146153625767e-10,0.0,1.923336917546102e-09,1.2419745943917858e-09
0151,00000015,50400.0,2.1289690400006162e-11,0.0,8.313059761751492e-14,7.14681246176963e-08,1.9613164946752727e-09,2.5109672549145737e-09,286.8,0.8061,1.756372959938729,-18.23,0.503648343005238,0.7102755572399556,0.7102755572399556,0.7118777196955192,5.187429720446889e-10,1.9647049996768404e-09,7.968687594937651e-10,0.0,1.8070458155983299e-09,1.166746905418811e-09
0151,00000016,54000.0,2.077667460426673e-11,0.0,7.623349645123934e-14,7.014933522582491e-08,1.8620127828177226e-09,2.3786791424485065e-09,286.8,0.8061,1.5132060169089239,-18.23,0.5087735840479947,0.7105713906605141,0.7105713906605141,0.7162935852964849,4.916630226131595e-10,1.8458158129369106e-09,7.851208141009663e-10,0.0,1.6976969782646992e-09,1.0976172854966738e-09
0151,00000017,57600.0,2.170287717015526e-11,0.0,9.899489357018364e-13,6.96699829239062e-08,1.8187610140607717e-09,2.2511464283895203e-09,286.8,0.8061,1.2666546048099634,-18.23,0.5165433649400826,0.7131023427973465,0.7131023427973465,0.7218487260963795,4.68938687049821e-10,1.7322491829085068e-09,7.677815930711929e-10,0.0,1.5932435852015098e-09,1.0425156027192964e-09
0151,00000018,61200.0,2.4661978341232285e-11,0.0,2.615445179788893e-12,7.049196256556391e-08,1.887622695371103e-09,2.124985632612113e-09,286.8,0.8061,1.0183695302492166,-18.23,0.5252436283176839,0.7160665783723617,0.7160665783723617,0.728313375162379,4.659495092630809e-10,1.6446381267873152e-09,7.494224226413536e-10,0.0,1.5126629421075057e-09,1.0254829915242833e-09
