sc_id,time_id,time,SOAG_SRF,DMS_SRF,H2SO4_SRF,O3_SRF,H2O2_SRF,SO2_SRF,T,RELHUM,SZA,lat,chi_hyg,chi_opt1,chi_opt2,chi_abd,Mass_so4,Mass_bc,Mass_ncl,Mass_dst,Mass_pom,Mass_soa
0228,00000001,0.0,1.8022239804813034e-11,0.0,4.5244296406964255e-12,6.910927304969076e-08,3.4094313249475535e-12,2.2653905106444533e-09,270.854,0.4944,0.0,-67.28,0.6509435972072881,0.7288434845872274,0.7095248356138084,0.7774300328012197,2.1437235886316008e-10,1.9193560635258674e-09,1.0315430428140985e-09,3.640014794039416e-10,1.0289635425046506e-09,9.915941610550447e-10
0228,00000002,3600.0,1.54391957318825e-11,0.0,3.793384011971777e-12,7.28136389225249e-08,4.022724069461057e-12,2.5350555661894983e-09,270.854,0.49439999999999995,0.9759124099700657,-67.28,0.6307277759830129,0.713779879420118,0.6964826839534448,0.7742576453525986,2.681721835650395e-10,2.1587991611389074e-09,1.0305500980625721e-09,3.951778363654177e-10,1.1573285825460494e-09,1.247562727272057e-09
0228,00000003,7200.0,1.2940782508453991e-11,0.0,3.0227448161313706e-12,7.523113869282326e-08,4.531154390889177e-12,2.792419110304347e-09,270.854,0.49439999999999995,1.0645731703657675,-67.28,0.6156656678936001,0.7017200978533382,0.6849349187971032,0.7708973636134986,3.127754028485153e-10,2.352742605878506e-09,1.0234889081105671e-09,4.3108714750121535e-10,1.2613013355631328e-09,1.4656967042608224e-09
0228,00000004,10800.0,1.0257412577723848e-11,0.0,2.279697813775995e-12,7.678611267470305e-08,4.912736072122827e-12,2.984938048610888e-09,270.854,0.49439999999999995,1.1625861891666278,-67.28,0.6018333410469662,0.6920147388289111,0.673735256721007,0.7655376049201886,3.460179959465098e-10,2.5448504246716867e-09,1.0151579256157613e-09,4.681544070110235e-10,1.364290012612012e-09,1.6369875437622626e-09
0228,00000005,14400.0,7.351732645407321e-12,0.0,1.570824779592325e-12,7.675474711285333e-08,5.132510526985157e-12,3.127859677126062e-09,270.854,0.49439999999999995,1.2632893278134751,-67.28,0.5805922193811537,0.6778620097039222,0.6573836037081175,0.7533524267988255,3.668657264011882e-10,2.7416677489137102e-09,1.0153453003213667e-09,5.218176283005232e-10,1.4698034475743267e-09,1.7475402624391257e-09
0228,00000006,18000.0,4.945708763003086e-12,0.0,9.48208401543679e-13,7.71185892670982e-08,5.235750586069261e-12,2.9577339157040904e-09,270.854,0.49439999999999995,1.3607939236368654,-67.28,0.6100853085470589,0.6947542769915726,0.6749957344922122,0.7730104278857647,3.730864731304166e-10,2.609680667662446e-09,1.014561757497587e-09,4.967502271039055e-10,1.3990453963351623e-09,1.785158167442121e-09
0228,00000007,21600.0,3.129189356427404e-12,0.0,4.68529449009805e-13,7.589518213106653e-08,5.3125064732557975e-12,2.7992295391662876e-09,270.854,0.49439999999999995,1.4497670910034768,-67.28,0.6249108803234912,0.7034789844544134,0.6847400260549064,0.7844926081134337,3.705683123276828e-10,2.494665076510044e-09,1.0205734525351667e-09,4.687321455506158e-10,1.337385732261139e-09,1.78018264960514e-09
0228,00000008,25200.0,1.638625913798444e-12,0.0,8.053219158385432e-14,7.319640889758971e-08,5.518992752771295e-12,2.6511616895491767e-09,270.854,0.49439999999999995,1.5252945231354438,-67.28,0.6322120822118775,0.708333254750615,0.6891910427029728,0.7894013878310877,3.5437311775078257e-10,2.3595906655960888e-09,1.013963299025356e-09,4.497247099811186e-10,1.2649725688065077e-09,1.7101333757195098e-09
0228,00000009,28800.0,1.1924774359924103e-12,0.0,4.0496371676011154e-14,7.046528885138747e-08,6.158021115121976e-12,2.511612076031983e-09,270.854,0.49439999999999995,1.5829417777571018,-67.28,0.635660716438789,0.7106377760268519,0.690968621764464,0.7932897794591175,3.3784069212335776e-10,2.223664661366691e-09,1.019880486541675e-09,4.252617906457681e-10,1.1921028676144053e-09,1.6316846078777564e-09
0228,00000010,32400.0,1.2028922202047068e-12,0.0,4.3761089955683044e-14,6.814675292713157e-08,7.380658395333044e-12,2.379391847997622e-09,270.854,0.49439999999999995,1.6190396937952367,-67.28,0.6387278535845322,0.7121564298243499,0.6932373458092496,0.7952067386833449,3.194446907189934e-10,2.114364870888331e-09,1.014045001286416e-09,4.064015273287277e-10,1.133507434623699e-09,1.5426305668807808e-09
0228,00000011,36000.0,1.2287477737320736e-12,0.0,4.7784717936742376e-14,6.620359266832705e-08,9.22758816734348e-12,2.254113352295928e-09,270.854,0.49439999999999995,1.6311192726791712,-67.28,0.6417091472993091,0.7139551790004978,0.6956267386537129,0.7980927902629514,3.0516171836785785e-10,2.025285884725752e-09,1.024263033317495e-09,3.8499818695390586e-10,1.0857523406594304e-09,1.4736711607679927e-09
0228,00000012,39600.0,1.2562719618584907e-12,0.0,5.232527779680738e-14,6.454888391453837e-08,1.164304231593141e-11,2.135411033302897e-09,270.854,0.49439999999999995,1.6183154347208757,-67.28,0.6491325405720976,0.718943162197414,0.7003746408071868,0.8042724078131371,2.907821376137229e-10,1.8874642666979974e-09,1.0272277730596019e-09,3.6208683375529796e-10,1.0118664041130586e-09,1.4038604670946098e-09
0228,00000013,43200.0,1.2809573608054025e-12,0.0,5.702289905125889e-14,6.312032066677395e-08,1.4493196279161298e-11,2.0229396991404604e-09,270.854,0.49439999999999995,1.5815299762600667,-67.28,0.6512812204996935,0.7198271818041904,0.702421026585793,0.8068619709619299,2.7517369836670906e-10,1.7942223227042977e-09,1.0258775962877113e-09,3.388573267375339e-10,9.618795554897066e-10,1.3291651699399174e-09
0228,00000014,46800.0,1.3043922056794533e-12,0.0,5.498058081280684e-14,6.245218421495358e-08,1.7228002050012766e-11,1.916384177823832e-09,270.854,0.49439999999999995,1.5232598457037216,-67.28,0.6551489299274154,0.7220047466441921,0.7051456118217568,0.8111176761927692,2.6252532168900904e-10,1.692043941237415e-09,1.031046562743714e-09,3.186534050366652e-10,9.071018978369561e-10,1.2685633654742797e-09
0228,00000015,50400.0,2.062822822957945e-12,0.0,3.693892824962481e-13,6.460624051919538e-08,1.8125118673003577e-11,1.8147573413267394e-09,270.854,0.49439999999999995,1.4471891096958365,-67.28,0.660232821820054,0.7251237541648116,0.7088176518451844,0.8162286765884994,2.5258158792432283e-10,1.6052053034934826e-09,1.0426928728162785e-09,2.97944975478405e-10,8.605478508743831e-10,1.2190475952063166e-09
0228,00000016,54000.0,3.1952365802036192e-12,0.0,7.256501121638098e-13,6.639006778698262e-08,1.770727223375967e-11,1.7170288479095316e-09,270.854,0.49439999999999995,1.3577552649525517,-67.28,0.6700717288396496,0.7316550047026744,0.7160694156230548,0.8238786053695782,2.4890086440257776e-10,1.5297415142085112e-09,1.0465709960840965e-09,2.80652913425366e-10,8.200918409504917e-10,1.1913555868878784e-09
0228,00000017,57600.0,4.5748829611015616e-12,0.0,1.0906961503249782e-12,6.779247549920493e-08,1.711341993661594e-11,1.623408346221878e-09,270.854,0.49439999999999995,1.2598683889833462,-67.28,0.6785266820716962,0.7369130499889637,0.7211883436685772,0.8320499976860979,2.4646667059416506e-10,1.4212100236295471e-09,1.0374272815638018e-09,2.6565802525779956e-10,7.619082922376513e-10,1.1689610654577758e-09
0228,00000018,61200.0,6.765509957573614e-12,0.0,1.6944336778140351e-12,6.983435434117323e-08,1.6794891743706425e-11,1.5328934973838105e-09,270.854,0.49439999999999995,1.1588553785634959,-67.28,0.6955617448135759,0.7490880903668417,0.7324205217193902,0.8463994415823692,2.549506002272867e-10,1.3155652653106497e-09,1.0452637986316263e-09,2.485330070272607e-10,7.052723158117015e-10,1.1976348356440292e-09
0228,00000019,64800.0,9.453928889505414e-12,0.0,2.429058198570676e-12,7.27928092226521e-08,1.7207044062141053e-11,1.444723635929204e-09,270.854,0.49439999999999995,1.0606024821789122,-67.28,0.7142122748121252,0.7618679692328898,0.7469183864064415,0.8623582622785944,2.7362839284317334e-10,1.240666240924945e-09,1.0528934514455018e-09,2.2429552578666408e-10,6.651190753960146e-10,1.2735019242961843e-09
0228,00000020,68400.0,1.2166562131998953e-11,0.0,3.1862560448427813e-12,7.660483270338447e-08,1.9170819920128586e-11,1.3586406053229705e-09,270.854,0.49439999999999995,0.971777669549348,-67.28,0.728970837772408,0.7720471405878311,0.7571057636667269,0.8753039724637057,2.945201141926826e-10,1.1379391888466803e-09,1.0272972232625868e-09,2.100007842123297e-10,6.100472763555948e-10,1.358671840483143e-09
0228,00000021,72000.0,1.4108905694198466e-11,0.0,3.7861856435846795e-12,8.096847315266808e-08,2.435932042344645e-11,1.2748285692656312e-09,270.854,0.49439999999999995,0.8998677287760005,-67.28,0.7430532834752744,0.7821741295019959,0.76756841497153,0.887252753357904,3.282535459079886e-10,1.0749397240989823e-09,1.0110239950548226e-09,1.9661181070512945e-10,5.762733697550605e-10,1.5008426236961255e-09
0228,00000022,75600.0,1.4828523978728882e-11,0.0,4.118597391320234e-12,8.537501429150416e-08,3.6083319290124394e-11,1.1939578987145e-09,270.854,0.49439999999999995,0.8525596867062402,-67.28,0.7528118713320437,0.7893632683762528,0.7749914898408045,0.895589458553569,3.6593888778692263e-10,1.026951564769256e-09,9.755140886825342e-10,1.866515588477947e-10,5.505469986243772e-10,1.6545747269248326e-09
0228,00000023,79200.0,1.4239317499383409e-11,0.0,4.0978614223607475e-12,8.915328081733059e-08,5.946828295749229e-11,1.1172533186564855e-09,270.854,0.49439999999999995,0.8360471911907773,-67.28,0.7613886386214738,0.795475713748022,0.7827610014275802,0.900597377896894,3.9827404092957106e-10,9.947188054562906e-10,8.851565120599614e-10,1.7604988022126193e-10,5.332670708206534e-10,1.776260176167308e-09
0228,00000024,82800.0,1.2248464117365457e-11,0.0,3.58631899446828e-12,9.167530038491806e-08,9.74252326064032e-11,1.0461985094703233e-09,270.854,0.49439999999999995,0.8527503881263349,-67.28,0.7695431074458673,0.8020334018808547,0.7886951319509765,0.9062778050303083,4.3235100017989965e-10,9.27334628447702e-10,7.683312401364632e-10,1.6500300298741968e-10,4.971425273859431e-10,1.8991121169432173e-09
0228,00000025,86400.0,9.691117874439428e-12,0.0,2.824545940992964e-12,9.27384556032313e-08,1.438749372635251e-10,9.816032348596579e-10,270.854,0.49439999999999995,0.900189603147036,-67.28,0.7695420393876202,0.8016601664424438,0.7887773304547907,0.9068903973828862,4.524709989098509e-10,8.813339266936653e-10,6.259051372388852e-10,1.5454782387586975e-10,4.724816289033634e-10,1.962183327020974e-09
0229,00000001,0.0,4.5171367854914247e-13,0.0,1.868950137718297e-13,1.8217350226128382e-08,1.727774312369144e-14,2.3973127023550687e-09,237.033,0.5682,0.0,-66.5,0.5964008805546432,0.8006013201074441,0.7071598895680207,0.5343310230032283,8.68716803346784e-12,3.1152359108891293e-09,1.1726559994105171e-09,1.4937278292042639e-09,3.617497849407236e-09,3.0278983967415197e-11
0229,00000002,3600.0,5.053820798810558e-13,0.0,2.323055796109021e-13,1.564965362762126e-08,1.678936847122818e-14,2.804022409170386e-09,237.033,0.5681999999999999,1.4968599054994838,-66.5,0.5873643874870103,0.7973367553134911,0.7054566634362224,0.5208848104037928,1.1163231104547037e-11,3.6430061923507323e-09,1.1818635541732527e-09,1.757646232081104e-09,4.230359254700753e-09,3.7008555528887635e-11
0229,00000003,7200.0,3.9453027920597036e-13,0.0,1.772064005871538e-13,9.560334507927176e-09,1.624596534571486e-14,3.2071360751864553e-09,237.033,0.5681999999999999,1.5100923424013522,-66.5,0.5859753413935019,0.7967989666054003,0.701268594720317,0.5125029256850596,1.4051365098813308e-11,4.079034056658584e-09,1.1824124147971848e-09,2.017081312081493e-09,4.736686835190525e-09,4.46007848976606e-11
0229,00000004,10800.0,1.5461221340406474e-13,0.0,6.524070802877142e-14,3.1802688299730887e-09,1.5501126433788805e-14,3.6078684957640687e-09,237.033,0.5681999999999999,1.5480895956702803,-66.5,0.5732563451605479,0.7932753847420038,0.6945785334065254,0.49714729955277315,1.520858546194901e-11,4.53534370557298e-09,1.1893850188585277e-09,2.31764395532362e-09,5.2665661832815184e-09,4.784815874358634e-11
0229,00000005,14400.0,9.17752019648065e-14,0.0,3.858013547675438e-14,9.609955178654302e-10,1.471928634525718e-14,4.04592769520881e-09,237.033,0.5681999999999999,1.6082418648473409,-66.5,0.5623855505971742,0.7898838671082696,0.6896762931232789,0.4845443602087458,1.5458897753968373e-11,4.93774556748754e-09,1.2015064784269504e-09,2.5871117948978105e-09,5.733846322479048e-09,4.8462441541418805e-11
0229,00000006,18000.0,8.456716535280832e-14,0.0,3.2737792793240214e-14,3.611758975284481e-10,1.3958021380004425e-14,4.461916503136493e-09,237.033,0.5681999999999999,1.6867227543301329,-66.5,0.5503900658704914,0.7882249057637278,0.6916270322026,0.47370768331304125,1.5287561857344814e-11,5.437259431930368e-09,1.200670506097963e-09,2.8176728045849806e-09,6.313895597095684e-09,4.79155207268267e-11
0229,00000007,21600.0,9.023768732023125e-14,0.0,3.2118414125806705e-14,2.3888494361045177e-10,1.3231128297535114e-14,4.772877386205861e-09,237.033,0.5681999999999999,1.7789588970747845,-66.5,0.5422319658124609,0.7882001022498492,0.6959226287131784,0.46545699252469835,1.5118819166528652e-11,6.003442943418954e-09,1.193478963254947e-09,3.054864252869718e-09,6.97136350442839e-09,4.7565770068524066e-11
0229,00000008,25200.0,8.782026647557053e-14,0.0,3.07950759796194e-14,1.8768989790212875e-10,1.2540210281954593e-14,5.001905946511025e-09,237.033,0.5681999999999999,1.879927296978473,-66.5,0.5374115159775207,0.7840437168689337,0.6884882786646789,0.45358100509245797,1.5056931748763173e-11,6.420378848366773e-09,1.2002042042765163e-09,3.45968100300674e-09,7.455520975205228e-09,4.772682543094972e-11
0229,00000009,28800.0,8.208974407616047e-14,0.0,2.878956700606026e-14,2.2560064892716993e-10,1.1885064350765013e-14,4.738815012736406e-09,237.033,0.5681999999999999,1.984204325633379,-66.5,0.5687497086928079,0.7880368968182463,0.6932120499640871,0.46745463784971003,1.484099239458774e-11,6.006541166330803e-09,1.1767641406442784e-09,3.2922806006082684e-09,6.974961246314116e-09,4.724048949508233e-11
0229,00000010,32400.0,7.854761405237418e-14,0.0,2.7540297012434252e-14,2.844582679156516e-10,1.1265051179663322e-14,4.489568633656678e-09,237.033,0.5681999999999999,2.0857942437118058,-66.5,0.5930506747416486,0.7943791848491272,0.6985357336694868,0.48286563947444167,1.4718761857275134e-11,5.6499721264122495e-09,1.1820471942433033e-09,3.0628788653627653e-09,6.560903443962182e-09,4.709344892500585e-11
0229,00000011,36000.0,7.5490328294438e-14,0.0,2.6436362285604567e-14,3.7141148204519263e-10,1.0678686448177578e-14,4.253436283880552e-09,237.033,0.5681999999999999,2.1778565475824756,-66.5,0.6102419686514451,0.7988695200154636,0.7038484262408171,0.4950532120583624,1.4463705910428115e-11,5.362135771372427e-09,1.179257357684579e-09,2.8626055621793318e-09,6.226659930750805e-09,4.6488800460160185e-11
0229,00000012,39600.0,7.427882337268945e-14,0.0,2.591704760868777e-14,5.09625901949675e-10,1.0124883867042363e-14,4.0297252489560175e-09,237.033,0.5681999999999999,2.2526083582286374,-66.5,0.6310340289748126,0.8053136343695548,0.7096664769163659,0.5089496109844254,1.4351512880644728e-11,5.1306754373921194e-09,1.1902302656661711e-09,2.705713767352287e-09,5.9578818078901846e-09,4.634252808822234e-11
0229,00000013,43200.0,7.718987512941612e-14,0.0,2.673315689832827e-14,7.512837328120212e-10,9.603407378691373e-15,3.817777544753519e-09,237.033,0.5681999999999999,2.3019250769514152,-66.5,0.6461025611812596,0.8086369947979611,0.7109985004062789,0.5188065713686142,1.4147173553747538e-11,4.815100089738607e-09,1.1955336008916455e-09,2.57601001065197e-09,5.591427011490273e-09,4.588025528629821e-11
0229,00000014,46800.0,8.859593251000378e-14,0.0,3.015210115906862e-14,1.221028146459683e-09,9.116311513569827e-15,3.6169656801969024e-09,237.033,0.5681999999999999,2.3191588888458425,-66.5,0.6618424443986529,0.8127826158042631,0.7134672714962661,0.5284500144291825,1.3941739795546175e-11,4.5670000757974105e-09,1.1963689570871718e-09,2.4741436972991124e-09,5.303326433382196e-09,4.543451534906689e-11
0229,00000015,50400.0,1.1923465961810007e-13,0.0,3.929871369733326e-14,2.186018732821708e-09,8.672729065350626e-15,3.426685913811243e-09,237.033,0.5681999999999999,2.301688844521265,-66.5,0.6790910248489445,0.8192721394300844,0.7217803706191436,0.5431173740290457,1.3881708013570288e-11,4.359446081374113e-09,1.1998375261426697e-09,2.3023141965668474e-09,5.062309011286617e-09,4.55359365416059e-11
0229,00000016,54000.0,1.7973471300791944e-13,0.0,5.768354758010751e-14,3.9007191218063606e-09,8.298241385767032e-15,3.246353313836983e-09,237.033,0.5681999999999999,2.2522034810862372,-66.5,0.6985273758405586,0.8274169877895826,0.7317204587803386,0.5595255076299246,1.3940770113843969e-11,4.154131532622795e-09,1.1938508603903733e-09,2.127012417239982e-09,4.823892095263073e-09,4.6228166625190855e-11
0229,00000017,57600.0,2.292982407847004e-13,0.0,8.078640538602964e-14,5.98639511078856e-09,7.976496823799746e-15,3.0754235590824336e-09,237.033,0.5681999999999999,2.177392479644424,-66.5,0.7142731012238128,0.8329375439023367,0.7365170411535777,0.5721258209952601,1.4350179876128509e-11,3.944521841812719e-09,1.1940402211867305e-09,2.02357007056798e-09,4.58048754183266e-09,4.813505628356286e-11
0229,00000018,61200.0,2.631096667170012e-13,0.0,9.65097700878642e-14,7.936131364509466e-09,7.707356849818165e-15,2.9134268254195755e-09,237.033,0.5681999999999999,2.0853949435247463,-66.5,0.728917509906233,0.837539422556892,0.7377711868908305,0.5822231460641195,1.48499066848927e-11,3.6946924082665363e-09,1.1832638855769018e-09,1.952239099330076e-09,4.290378713986619e-09,5.002461338646495e-11
0229,00000019,64800.0,2.682560696087106e-13,0.0,1.0103962721217751e-13,9.753815122327108e-09,7.487136362601383e-15,2.759933977457259e-09,237.033,0.5681999999999999,1.9839939992742097,-66.5,0.7417321463038204,0.8434054403967057,0.7439733991254531,0.5966453338139318,1.577874122204858e-11,3.53600809061811e-09,1.200402927019697e-09,1.8454270732742682e-09,4.106110108253972e-09,5.319452219552529e-11
0229,00000020,68400.0,2.503912325235267e-13,0.0,9.652351609370564e-14,1.1473463906626288e-08,7.291718873156694e-15,2.614528046039656e-09,237.033,0.5681999999999999,1.8800267900014267,-66.5,0.7518245002350172,0.8496916155039871,0.7507600799300163,0.611461223484446,1.6525846558696016e-11,3.3903565381753456e-09,1.2086311901134982e-09,1.7075537638315824e-09,3.936975508886131e-09,5.5630408359053044e-11
0229,00000021,72000.0,2.242371214466909e-13,0.0,8.762845236615254e-14,1.3117287812030756e-08,7.102896396517927e-15,2.4768027538182637e-09,237.033,0.5681999999999999,1.779485603196483,-66.5,0.7592342328042998,0.8527502687583618,0.7525845281816074,0.6201092342612354,1.6937156462507543e-11,3.2051275312376293e-09,1.203210142091704e-09,1.6286993373790157e-09,3.721882477920848e-09,5.685670134323146e-11
